22373|136905|2009-09-18 22:09:00|http://twitpic.com/i97cg - I wonder why imaletyoufinish.com didn't publish my picture. Oh well. It's played now.
23233|136906|2009-09-24 22:56:11|Ghost Whisperer Uses the Internet to Breath Life Back Into Friday Night TV - NYTimes.com http://bit.ly/J3cs1
23233|136907|2009-09-25 01:52:37|Research into what effect mobile phone apps have on people's lives http://icio.us/sw2l10
23233|136908|2009-09-25 02:15:59|what's on your iPhone home screen? http://icio.us/mz4jy5
23233|136909|2009-09-25 09:26:44|808
23233|136910|2009-09-25 10:27:00|wow, I would have been in trouble on my bike 10 years ago :)
23233|136911|2009-09-25 13:10:27|Foggy at Sunset Beach OC.
23233|136912|2009-09-25 15:25:57|Bizarre waves at Sunset Beach - next time flippers to be brought. Wireframing in Newport Beach now!
23233|136913|2009-09-25 19:24:38|How to use a Scrappynap - http://bit.ly/1wd9m - good for kid's lunches.
23233|136914|2009-09-26 11:31:59|anyone wanna start a back channel at social media strategies producer event at Marriott, Culver City?
23233|136915|2009-09-26 12:50:01|who are you?
23233|136916|2009-09-26 12:58:34|Sweet bluegrass short film documentary about Japanese - American : http://bit.ly/2bmyob
23233|136917|2009-09-26 14:17:22|Is Toshio Hirano the new Wesley Willis?
23233|136918|2009-09-26 14:40:55|I'm at Courtyard Marriott Culver City (6333 Bristol Parkway, Culver City). http://bit.ly/6bo3Q
23233|136919|2009-09-26 15:15:02|probably someone that works there. wondering why you are twittering about 4square in emergency room...
23233|136920|2009-09-26 15:17:09|I've been asking that question since 1994 on 2nd Street.
23233|136921|2009-09-26 20:03:20|yeah, what did I get myself into? I think fell down into the rabbit hole in 1995.
23233|136922|2009-09-26 23:19:53|got FiOS? check out concert.tv on demand and their late night with Jools Holland - enjoyed Air, Pulp, L. Kravitz and RHCP (so good).
23233|136923|2009-09-26 23:21:27|uh, I think they're on tour and have tickets and music (and mobile phones) to sell as all music artists who appear on SNL
23233|136924|2009-09-26 23:21:57|brown ain't black
23233|136925|2009-09-27 10:06:46|yeah those dates would be correct - all aboard!
23353|136926|2009-09-14 07:09:00|Fuck this, I'm quitting work and going back to nursery! I've made playdoh fish and had a story. When's nap time?
23353|136927|2009-09-14 13:09:00|Hello world!
23353|136928|2009-09-15 12:09:00|Must sign up for #owls home fixtures, then I know when not to catch a bus past Hillsborough.
23353|136929|2009-09-15 15:09:00|Last nights Waking The Dead was a great example of the kind of abuse that will *cough*has*cough* happen with the DNA database.
23353|136930|2009-09-15 17:09:00|HAS ALISTAIR DARLING IMPREGNATED THE ROYAL FAMILY? is my fav. So far :)
23353|136931|2009-09-15 17:09:00|Hello world!
23353|136932|2009-09-16 14:09:00|yeah, probably IN Cardiff though :)
23353|136933|2009-09-16 14:09:00|Hello world!
23353|136934|2009-09-16 15:09:00|Obama calls Kanye West a jackass http://news.bbc.co.uk/1/hi/entertainment/8258330.stm Awesome :-)
23353|136935|2009-09-17 01:09:00|Hello world!
23353|136936|2009-09-18 08:09:00|Dear #lazyweb, What free, open source & web based project scheduling & resource management software do you use?
23353|136937|2009-09-18 14:09:00|Biscuits for 27p thats asda price. Selling toys for 99p thats fisher price. Selling pathetic rape stories to the press.. Thats katie price !
23353|136938|2009-09-18 17:09:00|Hello world!
23353|136939|2009-09-19 06:09:00|The 20 best company names ever http://bit.ly/iMPeK
23353|136940|2009-09-19 10:09:00|do it!!
23353|136941|2009-09-20 05:09:00|Clearing the playroom. Before :  http://yfrog.com/1n8m1j
23353|136942|2009-09-20 05:09:00|Also for sale, Ã‚Â£100. Dog not included. http://yfrog.com/16upzj
23353|136943|2009-09-20 06:09:00|ways your PSN id? I'm stubbsUK ...
23353|136944|2009-09-20 07:09:00|you could do with a coffee.
23353|136945|2009-09-20 10:09:00|During http://yfrog.com/0eg0imj
23573|136946|2009-04-30 01:04:42|Really fantastic article on how builds trust...written by a Cincinnati entrepreneur:  http://bit.ly/MH1LQ
23573|136947|2009-04-28 17:44:37|Mint.com Financial Fitness today in beta (10% of users):  Mashable http://bit.ly/rtThF, CNET  http://bit.ly/lV5mG, WSJ  http://bit.ly/10 ...
23573|136948|2009-04-22 00:40:45|6 press interviews, board meeting, work on upcoming product release, giants game, redeye to OH, keynote on personal finance for young people
23573|136949|2009-04-10 13:50:59|Mint secret:  If you go to http://maintenance.mint.com/ and refresh repeatedly, you can see cool old-timey pictures of the SF Mint.
23573|136950|2009-04-09 16:53:35| Re: Disliking Quicken 2006.  You should try Mint.com...it links to 7,500 banks, brokerages, loans.
23573|136951|2009-04-09 02:20:18|Watching Revenge of the Nerds & feeling inspired.  We really do win in the end, don't we?
23573|136952|2009-04-08 11:43:37|Teaching about TweetDeck...would be proud
23573|136953|2009-04-07 21:43:05|We're working on improving budgeting on MInt.com to allow for non-monthly expenses, a big request from our users.
23573|136954|2009-04-06 00:14:39|Twitter cake for 's big first day at Twitter tomorrow: http://twitpic.com/2wj35
23573|136955|2009-04-04 11:17:33|Just finished Money for Breakfast on Fox Business News...first hour long Q&A segment I've done.  Not bad.  Good practice.
23573|136956|2009-04-03 18:29:13|PC Mag review of Mint.com - Editor's Choice!  4.5 of 5.0 stars:  http://bit.ly/3FB2a6
23573|136957|2009-04-01 23:49:46|Taking my brother to http://www.laescueladelsol.com/ as a graduation present.  Spanish + surfing in Costa Rica in May!
23573|136958|2009-04-01 16:57:50|won 2nd place Edison Award for social change. Beat Apple app store. Lost to Obama campaign...I'm ok losing to the president ;-)
23573|136959|2009-04-01 16:32:45|Edison awards with & Mint.com team. David Kelly (IDEO) & Susan Desmond (Genetech) are Amazing! Very inspired.
23573|136960|2009-04-01 12:05:32|Good to be loved. Maybe one day we'll deserve this accolade mint.com has got to be top ten of internet tools ever invented
23573|136961|2009-03-31 17:52:58|Web 2.0 scents - spot on (and sometime brutal) parody http://www.smellr.com/
23573|136962|2009-03-31 12:16:07|What seems to be your CS issue?  Last time I checked, we have 10-12 hour average response time...two days is too long.
23573|136963|2009-03-30 23:41:32|mint interpreted Ferraro's Rest as 'Ferrari' and 'Lotus of Siam' as 'Lotus', categorizing them both as 'Auto'.  I wish.
23573|136964|2009-03-30 15:24:18|How apt you mention a Twitter / Mint.com integration..my good friend just joined Twitter.  We'll see what makes sense ;)
23573|136965|2009-03-30 15:23:41|Very excited that will be joining Twitter in a cross-functional, do anything, super biz athlete role!  Congrats Jess!
23573|136966|2009-03-30 14:03:54|Try tagging your business expenses on Mint.com.  I create tags like NYC Trip or Biz Exp.  Print & you've got your exp report.
23573|136967|2009-03-29 01:50:31|Income trends are all speced out by our product team, should be in a mid-June release.
23573|136968|2009-03-28 22:40:42|You can call me captain ;-) Nautical theme party at Sunny Cove. http://twitpic.com/2k9md
23573|136969|2009-03-28 20:55:21|Sunny Cove Retreat :-) http://twitpic.com/2k4d4
23573|136970|2009-03-28 20:00:14|Beer, brats, brownies...good afternoon on the beach in Capitola.
23573|136971|2009-03-27 20:15:36|FYI: If you do a tech interview at Mint.com, will ask:  search engines (structure, time & space), big-O for set intersection, DFS graph algo
23573|136972|2009-03-27 20:03:19|Fri night interview for a software architect ...starting to see lots of great candidates.  Much easier to hire than 6 mo back.
23573|136973|2009-03-27 19:59:49|You might consider Mint.com instead of that old Quicken thing...it's free, and there's no data entry involved.
23573|136974|2009-03-27 19:57:38|Mint should update nightly.  If your balance is the same 4 weeks in a row, login goto Add Accounts and see if it's a pw issue
23573|136975|2009-03-27 19:56:32|Mint.com in next week's People magazine (pg. 82).  I've always wanted to be in a trashy magazine about irrelevant celebrity lives...
23573|136976|2009-03-27 18:04:57|Anyone need engineers in Austin, TX? Last startup I was with folded Thu and VP of Eng + CTO are hardcore: PhD, patents, startup guys.
23573|136977|2009-03-27 13:03:27|Vello (26 ppl) in Mt. View shut down..within a day, Mint & other startups acquired their servers, chairs, tables..so sad yet efficient.
23573|136978|2009-03-25 12:59:16|Emailing the President of SmartyPig got things resolved quickly. Like the concept of saving for goals..similar to a Mint idea from 2 yrs ago
23573|136979|2009-03-25 12:37:14|Failed the SmartyPig ID verification step (it only gave me one chance), and I am unable to prove I am me.  Maybe I'm not...how existential.
23573|136980|2009-03-25 12:35:31|Signing up for SmartyPig.com  US banking regulations make sign up kind of a hassle...
23573|136981|2009-03-25 11:06:12|Lights left on in Jag...dead battery...backup car loaned out.  Surprising result, a faster commute via Caltrain.  Might do this every day.
23573|136982|2009-03-24 19:26:37|Within 5 yrs of retirement, 60% of NBA players are broke:  http://bit.ly/1cSUS  Feels like a good press opportunity for Mint...
23573|136983|2009-03-24 13:13:16|Mint.com just added (semi-moderated) Twitter testimonials to it's site  http://bit.ly/IXrx
23573|136984|2009-03-23 20:21:36|Most useful thing SF Gate has done in forever: maps mashup of where the most parking tickets are issued http://bit.ly/jy8dD
23573|136985|2009-03-23 18:27:17|Local news is shot from the waist up, so down below anchors are dressed down (shorts, jeans, flip flops). I find this contrast hilarious :-)
23573|136986|2009-10-22 11:53:01|Just ranked #29 in Fortune magazine's list of the Top 40 U.S. business people under age 40 :-) http://bit.ly/QP1Hz
23573|136987|2009-09-17 18:31:31|Speaking at #BostonMoney. Giving demo for bostons initiative to increase persoanl finance awareness :-)
23573|136988|2009-08-18 03:38:53|New Budgets and Trending features on Mint:  Income, Expenses, Net Worth over time; rollover budgets, non-monthly budgets.  Live at 4am PT.
23573|136989|2009-08-18 02:04:34|Staying up late to test the new version of Mint...out in another four hours or so.  Presently admiring http://maintenance.mint.com/
23573|136990|2009-08-17 23:38:26|I'm organizing a #SXSWi talk Inventor to It-Man: A Developers Climb to CEO http://bit.ly/7r2kY
23573|136991|2009-08-16 19:32:05|Just booked a JetBlue flight SFO to BOS for $10 round trip.  All the flights are coming up as $0 for me right now...where else to go?
23573|136992|2009-07-19 11:05:04|1:48 half marathon...trounced by Lesson: do not expect to beat a division 1 athlete...ÃƒÂ¼ber competitive :-) #napahalf
23573|136993|2009-07-18 21:23:33|Just put 13.2 gallons in a 12.0 gallon tank. Dodged a bullet.
23573|136994|2009-07-14 19:41:16|True...I'm running the Nap to Sonoma half marathon Sunday, so physically getting to New York in time might require a red-eye.
23573|136995|2009-07-14 19:11:21|Got an invite to have dinner with Bill Clinton at Russell Simmon's house on Monday...but it's in New York.  Should I go?
23573|136996|2009-06-25 21:45:17|At top 40 Sivalley entrprenuers under 40. Success = fantastic team & sheet stone cold iron will power all in the delivery... :-)
23573|136997|2009-06-08 19:29:07|accepts Webby Award for Best Financial Service.  Thanks Jason!
23573|136998|2009-06-08 19:27:07|Back from two weeks in Costa Rica...highlight, ziplining to a huge treehouse I rented:  http://bit.ly/2HhQ1
23573|136999|2009-05-23 21:20:33|Just landed in Costa Rica!
23573|137000|2009-05-23 08:44:35|BusinessWeek article on Super Angels Josh Kopelman and  http://bit.ly/3gnD9Z
23573|137001|2009-05-23 08:40:32|NY Times article on the joy of Mint: http://bit.ly/E0jOs  Love Virginia Heffernan
23573|137002|2009-05-23 08:30:27|Con: Woke up very sore from VC vs. Entrepreneurs dodgeball. Pro: Smacked two of my board members with rubber balls yesterday :-)
23573|137003|2009-05-16 11:00:51|Supposed to be on Your Questions, Your Money for an hour this morning...except no film crew at the satellite office. 30 sec to air. Fudge.
23573|137004|2009-05-13 15:56:07|Listed as #18 in CEOs who Twitter: http://bit.ly/Uz9X5 ... listed as my fav...was at Suze & home Monday, fun :-)
23573|137005|2009-05-13 15:52:34|Solid press day for Mint:  USA Today (http://bit.ly/zC3Z0) & Fortune on our relationship with Apple (http://bit.ly/kWw4v)
23833|137006|2009-10-29 18:36:09|lame. you shoulda taken the Golden gate bridge to the Richmond Bridge to Berkeley. You'd be home by now.
23833|137007|2009-10-29 18:35:08|off course you should out them if they ripped you off. Save someone else the hassle
23833|137008|2009-10-29 18:21:15|the right is now after AARP. Their propaganda machine is being used to dismantle populist groups. http://tinyurl.com/yjjgvug
23833|137009|2009-10-29 18:13:12|the facts speak to a massive organization with some rotten spots. They're cutting out the rotten spots even as we bicker.
23833|137010|2009-10-29 11:04:45|Australian shepherds are comedians. Also, they've earned the nickname Bossy Aussie, always making me laugh while they order me around.
23833|137011|2009-10-29 10:48:41|Fox news has tainted the public perspective of Acorn so people think it's   totally corrupt. That's the power of propaganda.
23833|137012|2009-10-28 20:30:37|DeFOX America - ACORN victim of a witch hunt: http://defoxamerica.com
23833|137013|2009-10-26 22:23:29|The good, the bad, and the uggs... tthink waifish legs in a short skirt with plushy boots below... http://listics.com/200910265034
23833|137014|2009-10-25 16:09:46|feeding the hungry fishies at http://listics.com/ Use your cursor to herd them around. Click to feed them. Thanks to for the tip
23833|137015|2009-10-23 22:35:55|http://listics.com/200910235030 Shoes fly Shoo fly! Bush less than welcome in Montreal. Thanx to for the Vancouver Sun link.
23833|137016|2009-10-23 21:43:39|I have 's IF Stone: a portrait on my desk. It is from the library and way overdue. Have to buy my own copy I guess.
23833|137017|2009-10-23 21:41:29|Read take on the new Chicago News Cooperative. Caustic, but in a good way http://jr.ly/ky9g ...
